Name: Magnolia grandiflora
Type: vegetation
Class: Tree
Genus: Magnolia
Species: grandiflora
Sample No.: JPL182
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12854; -118.1149; WGS84
Collection Date: 10/3/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.magnolia.grandiflora.vswir.jpl182.jpl.asd.ancillary.txt

 1.1900	39.0700
 1.1910	39.0490
 1.1920	39.0300
 1.1930	39.0140
 1.1940	38.9990
 1.1950	38.9860
 1.1960	38.9750
 1.1970	38.9670
 1.1980	38.9610
 1.1990	38.9610
 1.2000	38.9630
 1.2010	38.9680
 1.2020	38.9770
 1.2030	38.9870
 1.2040	38.9990
 1.2050	39.0140
 1.2060	39.0320
 1.2070	39.0540
 1.2080	39.0770
 1.2090	39.1020
 1.2100	39.1270
 1.2110	39.1530
 1.2120	39.1810
 1.2130	39.2110
 1.2140	39.2400
 1.2150	39.2730
 1.2160	39.3100
 1.2170	39.3440
 1.2180	39.3800
 1.2190	39.4180
 1.2200	39.4570
 1.2210	39.4950
 1.2220	39.5320
 1.2230	39.5710
 1.2240	39.6110
 1.2250	39.6490
 1.2260	39.6900
 1.2270	39.7300
 1.2280	39.7660
 1.2290	39.8030
 1.2300	39.8390
 1.2310	39.8740
 1.2320	39.9100
 1.2330	39.9460
 1.2340	39.9800
 1.2350	40.0100
 1.2360	40.0410
 1.2370	40.0710
 1.2380	40.1010
 1.2390	40.1320
 1.2400	40.1640
 1.2410	40.1930
 1.2420	40.2210
 1.2430	40.2490
 1.2440	40.2750
 1.2450	40.3000
 1.2460	40.3260
 1.2470	40.3510
 1.2480	40.3750
 1.2490	40.3990
 1.2500	40.4220
 1.2510	40.4430
 1.2520	40.4650
 1.2530	40.4840
 1.2540	40.5030
 1.2550	40.5230
 1.2560	40.5380
 1.2570	40.5530
 1.2580	40.5680
 1.2590	40.5810
 1.2600	40.5940
 1.2610	40.6040
 1.2620	40.6150
 1.2630	40.6230
 1.2640	40.6280
 1.2650	40.6330
 1.2660	40.6370
 1.2670	40.6400
 1.2680	40.6380
 1.2690	40.6350
 1.2700	40.6300
 1.2710	40.6220
 1.2720	40.6140
 1.2730	40.6050
 1.2740	40.5960
 1.2750	40.5870
 1.2760	40.5740
 1.2770	40.5610
 1.2780	40.5460
 1.2790	40.5280
 1.2800	40.5080
 1.2810	40.4880
 1.2820	40.4640
 1.2830	40.4390
 1.2840	40.4110
 1.2850	40.3820
 1.2860	40.3510
 1.2870	40.3180
 1.2880	40.2840
 1.2890	40.2460
 1.2900	40.2050
 1.2910	40.1620
 1.2920	40.1140
 1.2930	40.0650
 1.2940	40.0120
 1.2950	39.9560
 1.2960	39.9000
 1.2970	39.8410
 1.2980	39.7770
 1.2990	39.7110
 1.3000	39.6420
 1.3010	39.5700
 1.3020	39.4940
 1.3030	39.4160
 1.3040	39.3320
 1.3050	39.2440
 1.3060	39.1520
 1.3070	39.0550
 1.3080	38.9560
 1.3090	38.8540
 1.3100	38.7460
 1.3110	38.6360
 1.3120	38.5200
 1.3130	38.3990
 1.3140	38.2750
 1.3150	38.1490
 1.3160	38.0170
 1.3170	37.8820
 1.3180	37.7420
 1.3190	37.5990
 1.3200	37.4500
 1.3210	37.2950
 1.3220	37.1380
 1.3230	36.9770
 1.3240	36.8110
 1.3250	36.6450
 1.3260	36.4760
 1.3270	36.3020
 1.3280	36.1230
 1.3290	35.9400
 1.3300	35.7560
 1.3310	35.5710
 1.3320	35.3830
 1.3330	35.1960
 1.3340	35.0070
 1.3350	34.8170
 1.3360	34.6270
 1.3370	34.4360
 1.3380	34.2470
 1.3390	34.0590
 1.3400	33.8710
 1.3410	33.6880
 1.3420	33.5070
 1.3430	33.3260
 1.3440	33.1480
 1.3450	32.9700
 1.3460	32.7910
 1.3470	32.6180
 1.3480	32.4470
 1.3490	32.2800
 1.3500	32.1170
 1.3510	31.9540
 1.3520	31.7930
 1.3530	31.6340
 1.3540	31.4740
 1.3550	31.3160
 1.3560	31.1580
 1.3570	30.9960
 1.3580	30.8350
 1.3590	30.6700
 1.3600	30.5000
 1.3610	30.3270
 1.3620	30.1470
 1.3630	29.9610
 1.3640	29.7690
 1.3650	29.5670
 1.3660	29.3590
 1.3670	29.1410
 1.3680	28.9100
 1.3690	28.6670
 1.3700	28.4060
 1.3710	28.1310
 1.3720	27.8390
 1.3730	27.5260
 1.3740	27.1980
 1.3750	26.8480
 1.3760	26.4740
 1.3770	26.0760
 1.3780	25.6500
 1.3790	25.1990
 1.3800	24.7230
 1.3810	24.2180
 1.3820	23.6940
 1.3830	23.1460
 1.3840	22.5790
 1.3850	21.9890
 1.3860	21.3890
 1.3870	20.7650
 1.3880	20.1450
 1.3890	19.5160
 1.3900	18.8810
 1.3910	18.2560
 1.3920	17.6320
 1.3930	17.0100
 1.3940	16.4010
 1.3950	15.7970
 1.3960	15.2090
 1.3970	14.6400
 1.3980	14.0900
 1.3990	13.5670
 1.4000	13.0660
 1.4010	12.5860
 1.4020	12.1320
 1.4030	11.6990
 1.4040	11.2910
 1.4050	10.9080
 1.4060	10.5470
 1.4070	10.2120
 1.4080	 9.8980
 1.4090	 9.6020
 1.4100	 9.3290
 1.4110	 9.0730
 1.4120	 8.8360
 1.4130	 8.6150
 1.4140	 8.4090
 1.4150	 8.2210
 1.4160	 8.0460
 1.4170	 7.8820
 1.4180	 7.7320
 1.4190	 7.5910
 1.4200	 7.4590
 1.4210	 7.3370
 1.4220	 7.2220
 1.4230	 7.1160
 1.4240	 7.0180
 1.4250	 6.9250
 1.4260	 6.8400
 1.4270	 6.7610
 1.4280	 6.6890
 1.4290	 6.6210
 1.4300	 6.5590
 1.4310	 6.5000
 1.4320	 6.4460
 1.4330	 6.3960
 1.4340	 6.3510
 1.4350	 6.3090
 1.4360	 6.2710
 1.4370	 6.2370
 1.4380	 6.2050
 1.4390	 6.1760
 1.4400	 6.1500
 1.4410	 6.1270
 1.4420	 6.1060
 1.4430	 6.0880
 1.4440	 6.0730
 1.4450	 6.0590
 1.4460	 6.0480
 1.4470	 6.0390
 1.4480	 6.0300
 1.4490	 6.0240
 1.4500	 6.0190
 1.4510	 6.0160
 1.4520	 6.0150
 1.4530	 6.0150
 1.4540	 6.0160
 1.4550	 6.0190
 1.4560	 6.0250
 1.4570	 6.0330
 1.4580	 6.0440
 1.4590	 6.0560
 1.4600	 6.0710
 1.4610	 6.0890
 1.4620	 6.1100
 1.4630	 6.1340
 1.4640	 6.1600
 1.4650	 6.1890
 1.4660	 6.2220
 1.4670	 6.2570
 1.4680	 6.2980
 1.4690	 6.3410
 1.4700	 6.3870
 1.4710	 6.4380
 1.4720	 6.4900
 1.4730	 6.5440
 1.4740	 6.6020
 1.4750	 6.6620
 1.4760	 6.7250
 1.4770	 6.7910
 1.4780	 6.8580
 1.4790	 6.9280
 1.4800	 6.9990
 1.4810	 7.0710
 1.4820	 7.1460
 1.4830	 7.2230
 1.4840	 7.3030
 1.4850	 7.3850
