Name: Calodendrum capense
Type: vegetation
Class: Tree
Genus: Calodendrum
Species: capense
Sample No.: JPL123
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12568; -118.11443;; WGS84
Collection Date: 9/7/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.calodendrum.capense.vswir.jpl123.jpl.asd.ancillary.txt

 0.6230	 7.9200
 0.6240	 7.9100
 0.6250	 7.9020
 0.6260	 7.8950
 0.6270	 7.8890
 0.6280	 7.8830
 0.6290	 7.8750
 0.6300	 7.8650
 0.6310	 7.8590
 0.6320	 7.8580
 0.6330	 7.8550
 0.6340	 7.8470
 0.6350	 7.8330
 0.6360	 7.8130
 0.6370	 7.7930
 0.6380	 7.7680
 0.6390	 7.7380
 0.6400	 7.7090
 0.6410	 7.6790
 0.6420	 7.6480
 0.6430	 7.6170
 0.6440	 7.5880
 0.6450	 7.5590
 0.6460	 7.5330
 0.6470	 7.5090
 0.6480	 7.4880
 0.6490	 7.4690
 0.6500	 7.4540
 0.6510	 7.4440
 0.6520	 7.4370
 0.6530	 7.4290
 0.6540	 7.4200
 0.6550	 7.4110
 0.6560	 7.4040
 0.6570	 7.3960
 0.6580	 7.3810
 0.6590	 7.3660
 0.6600	 7.3520
 0.6610	 7.3390
 0.6620	 7.3230
 0.6630	 7.3080
 0.6640	 7.2970
 0.6650	 7.2890
 0.6660	 7.2820
 0.6670	 7.2770
 0.6680	 7.2740
 0.6690	 7.2750
 0.6700	 7.2770
 0.6710	 7.2830
 0.6720	 7.2920
 0.6730	 7.3040
 0.6740	 7.3170
 0.6750	 7.3330
 0.6760	 7.3490
 0.6770	 7.3680
 0.6780	 7.3880
 0.6790	 7.4110
 0.6800	 7.4390
 0.6810	 7.4680
 0.6820	 7.5020
 0.6830	 7.5420
 0.6840	 7.5860
 0.6850	 7.6340
 0.6860	 7.6850
 0.6870	 7.7440
 0.6880	 7.8140
 0.6890	 7.9000
 0.6900	 8.0050
 0.6910	 8.1320
 0.6920	 8.2900
 0.6930	 8.4820
 0.6940	 8.7150
 0.6950	 9.0010
 0.6960	 9.3420
 0.6970	 9.7410
 0.6980	10.1990
 0.6990	10.7210
 0.7000	11.3030
 0.7010	11.9390
 0.7020	12.6240
 0.7030	13.3510
 0.7040	14.1150
 0.7050	14.9110
 0.7060	15.7340
 0.7070	16.5780
 0.7080	17.4430
 0.7090	18.3300
 0.7100	19.2340
 0.7110	20.1530
 0.7120	21.0840
 0.7130	22.0270
 0.7140	22.9810
 0.7150	23.9410
 0.7160	24.9030
 0.7170	25.8700
 0.7180	26.8340
 0.7190	27.7950
 0.7200	28.7510
 0.7210	29.7000
 0.7220	30.6370
 0.7230	31.5580
 0.7240	32.4600
 0.7250	33.3390
 0.7260	34.1950
 0.7270	35.0270
 0.7280	35.8260
 0.7290	36.5960
 0.7300	37.3350
 0.7310	38.0410
 0.7320	38.7150
 0.7330	39.3570
 0.7340	39.9680
 0.7350	40.5450
 0.7360	41.0920
 0.7370	41.6090
 0.7380	42.0940
 0.7390	42.5490
 0.7400	42.9770
 0.7410	43.3780
 0.7420	43.7520
 0.7430	44.0990
 0.7440	44.4230
 0.7450	44.7240
 0.7460	45.0000
 0.7470	45.2520
 0.7480	45.4860
 0.7490	45.7040
 0.7500	45.9040
 0.7510	46.0860
 0.7520	46.2530
 0.7530	46.4100
 0.7540	46.5490
 0.7550	46.6760
 0.7560	46.7930
 0.7570	46.8990
 0.7580	46.9940
 0.7590	47.0820
 0.7600	47.1650
 0.7610	47.2380
 0.7620	47.3040
 0.7630	47.3660
 0.7640	47.4240
 0.7650	47.4770
 0.7660	47.5270
 0.7670	47.5720
 0.7680	47.6080
 0.7690	47.6440
 0.7700	47.6770
 0.7710	47.7070
 0.7720	47.7330
 0.7730	47.7580
 0.7740	47.7820
 0.7750	47.8040
 0.7760	47.8260
 0.7770	47.8460
 0.7780	47.8640
 0.7790	47.8830
 0.7800	47.8990
 0.7810	47.9140
 0.7820	47.9260
 0.7830	47.9390
 0.7840	47.9510
 0.7850	47.9630
 0.7860	47.9710
 0.7870	47.9760
 0.7880	47.9830
 0.7890	47.9890
 0.7900	47.9910
 0.7910	47.9970
 0.7920	48.0020
 0.7930	48.0060
 0.7940	48.0080
 0.7950	48.0050
 0.7960	48.0000
 0.7970	47.9960
 0.7980	47.9940
 0.7990	47.9880
 0.8000	47.9810
 0.8010	47.9770
 0.8020	47.9740
 0.8030	47.9680
 0.8040	47.9590
 0.8050	47.9520
 0.8060	47.9450
 0.8070	47.9340
 0.8080	47.9200
 0.8090	47.9070
 0.8100	47.8930
 0.8110	47.8790
 0.8120	47.8670
 0.8130	47.8530
 0.8140	47.8430
 0.8150	47.8310
 0.8160	47.8130
 0.8170	47.8010
 0.8180	47.7880
 0.8190	47.7750
 0.8200	47.7620
 0.8210	47.7500
 0.8220	47.7360
 0.8230	47.7210
 0.8240	47.7040
 0.8250	47.6850
 0.8260	47.6680
 0.8270	47.6520
 0.8280	47.6370
 0.8290	47.6230
 0.8300	47.6110
 0.8310	47.6010
 0.8320	47.5900
 0.8330	47.5780
 0.8340	47.5650
 0.8350	47.5510
 0.8360	47.5430
 0.8370	47.5350
 0.8380	47.5260
 0.8390	47.5150
 0.8400	47.5070
 0.8410	47.5020
 0.8420	47.4980
 0.8430	47.4920
 0.8440	47.4880
 0.8450	47.4840
 0.8460	47.4790
 0.8470	47.4770
 0.8480	47.4770
 0.8490	47.4760
 0.8500	47.4710
 0.8510	47.4730
 0.8520	47.4760
 0.8530	47.4770
 0.8540	47.4800
 0.8550	47.4800
 0.8560	47.4800
 0.8570	47.4810
