Name: Eucalyptus kartzoffiana
Type: vegetation
Class: Tree
Genus: Eucalyptus
Species: kartzoffiana
Sample No.: JPL151
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12439; -118.11369; WGS84
Collection Date: 9/14/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.ancillary.txt

 0.8400	41.4170
 0.8410	41.4090
 0.8420	41.4030
 0.8430	41.3990
 0.8440	41.3950
 0.8450	41.3930
 0.8460	41.3900
 0.8470	41.3850
 0.8480	41.3820
 0.8490	41.3790
 0.8500	41.3760
 0.8510	41.3770
 0.8520	41.3780
 0.8530	41.3760
 0.8540	41.3750
 0.8550	41.3760
 0.8560	41.3780
 0.8570	41.3800
 0.8580	41.3850
 0.8590	41.3890
 0.8600	41.3930
 0.8610	41.3980
 0.8620	41.4050
 0.8630	41.4080
 0.8640	41.4120
 0.8650	41.4190
 0.8660	41.4260
 0.8670	41.4310
 0.8680	41.4370
 0.8690	41.4450
 0.8700	41.4540
 0.8710	41.4630
 0.8720	41.4730
 0.8730	41.4850
 0.8740	41.4940
 0.8750	41.5050
 0.8760	41.5180
 0.8770	41.5290
 0.8780	41.5410
 0.8790	41.5510
 0.8800	41.5590
 0.8810	41.5680
 0.8820	41.5770
 0.8830	41.5890
 0.8840	41.6050
 0.8850	41.6150
 0.8860	41.6270
 0.8870	41.6380
 0.8880	41.6470
 0.8890	41.6570
 0.8900	41.6680
 0.8910	41.6780
 0.8920	41.6860
 0.8930	41.6960
 0.8940	41.7080
 0.8950	41.7200
 0.8960	41.7280
 0.8970	41.7350
 0.8980	41.7420
 0.8990	41.7480
 0.9000	41.7490
 0.9010	41.7600
 0.9020	41.7720
 0.9030	41.7800
 0.9040	41.7870
 0.9050	41.7950
 0.9060	41.8030
 0.9070	41.8100
 0.9080	41.8160
 0.9090	41.8200
 0.9100	41.8230
 0.9110	41.8260
 0.9120	41.8300
 0.9130	41.8360
 0.9140	41.8370
 0.9150	41.8320
 0.9160	41.8410
 0.9170	41.8450
 0.9180	41.8460
 0.9190	41.8490
 0.9200	41.8420
 0.9210	41.8380
 0.9220	41.8360
 0.9230	41.8300
 0.9240	41.8280
 0.9250	41.8230
 0.9260	41.8130
 0.9270	41.8030
 0.9280	41.7950
 0.9290	41.7850
 0.9300	41.7700
 0.9310	41.7540
 0.9320	41.7340
 0.9330	41.7140
 0.9340	41.6950
 0.9350	41.6720
 0.9360	41.6580
 0.9370	41.6410
 0.9380	41.6170
 0.9390	41.5980
 0.9400	41.5740
 0.9410	41.5460
 0.9420	41.5170
 0.9430	41.4900
 0.9440	41.4570
 0.9450	41.4180
 0.9460	41.3790
 0.9470	41.3490
 0.9480	41.3090
 0.9490	41.2590
 0.9500	41.2070
 0.9510	41.1590
 0.9520	41.1010
 0.9530	41.0390
 0.9540	40.9790
